x,y
9.907999999999999474e+00,0.000000000000000000e+00
9.910000000000000142e+00,0.000000000000000000e+00
9.912000000000000810e+00,0.000000000000000000e+00
9.913999999999999702e+00,0.000000000000000000e+00
9.916000000000000369e+00,0.000000000000000000e+00
9.917999999999999261e+00,0.000000000000000000e+00
9.919999999999999929e+00,0.000000000000000000e+00
9.922000000000000597e+00,0.000000000000000000e+00
9.923999999999999488e+00,0.000000000000000000e+00
9.926000000000000156e+00,0.000000000000000000e+00
9.928000000000000824e+00,0.000000000000000000e+00
9.929999999999999716e+00,0.000000000000000000e+00
9.932000000000000384e+00,0.000000000000000000e+00
9.933999999999999275e+00,0.000000000000000000e+00
9.935999999999999943e+00,0.000000000000000000e+00
9.938000000000000611e+00,0.000000000000000000e+00
9.939999999999999503e+00,0.000000000000000000e+00
9.942000000000000171e+00,0.000000000000000000e+00
9.944000000000000838e+00,0.000000000000000000e+00
9.945999999999999730e+00,0.000000000000000000e+00
9.948000000000000398e+00,0.000000000000000000e+00
9.949999999999999289e+00,0.000000000000000000e+00
9.951999999999999957e+00,0.000000000000000000e+00
9.954000000000000625e+00,0.000000000000000000e+00
9.955999999999999517e+00,0.000000000000000000e+00
9.958000000000000185e+00,0.000000000000000000e+00
9.960000000000000853e+00,0.000000000000000000e+00
9.961999999999999744e+00,0.000000000000000000e+00
9.964000000000000412e+00,0.000000000000000000e+00
9.965999999999999304e+00,0.000000000000000000e+00
9.967999999999999972e+00,0.000000000000000000e+00
9.970000000000000639e+00,0.000000000000000000e+00
9.971999999999999531e+00,0.000000000000000000e+00
9.974000000000000199e+00,0.000000000000000000e+00
9.976000000000000867e+00,0.000000000000000000e+00
9.977999999999999758e+00,0.000000000000000000e+00
9.980000000000000426e+00,0.000000000000000000e+00
9.981999999999999318e+00,0.000000000000000000e+00
9.983999999999999986e+00,0.000000000000000000e+00
9.986000000000000654e+00,0.000000000000000000e+00
9.987999999999999545e+00,0.000000000000000000e+00
9.990000000000000213e+00,0.000000000000000000e+00
9.992000000000000881e+00,0.000000000000000000e+00
9.993999999999999773e+00,0.000000000000000000e+00
9.996000000000000441e+00,0.000000000000000000e+00
9.997999999999999332e+00,0.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00
1.000200000000000067e+01,0.000000000000000000e+00
1.000399999999999956e+01,0.000000000000000000e+00
1.000600000000000023e+01,0.000000000000000000e+00
1.000799999999999912e+01,0.000000000000000000e+00
1.000999999999999979e+01,0.000000000000000000e+00
1.001200000000000045e+01,0.000000000000000000e+00
1.001399999999999935e+01,0.000000000000000000e+00
1.001600000000000001e+01,0.000000000000000000e+00
1.001800000000000068e+01,0.000000000000000000e+00
1.001999999999999957e+01,0.000000000000000000e+00
1.002200000000000024e+01,0.000000000000000000e+00
1.002399999999999913e+01,0.000000000000000000e+00
1.002599999999999980e+01,0.000000000000000000e+00
1.002800000000000047e+01,0.000000000000000000e+00
1.002999999999999936e+01,0.000000000000000000e+00
1.003200000000000003e+01,0.000000000000000000e+00
1.003400000000000070e+01,0.000000000000000000e+00
1.003599999999999959e+01,0.000000000000000000e+00
1.003800000000000026e+01,0.000000000000000000e+00
1.003999999999999915e+01,0.000000000000000000e+00
1.004199999999999982e+01,0.000000000000000000e+00
1.004400000000000048e+01,0.000000000000000000e+00
1.004599999999999937e+01,0.000000000000000000e+00
1.004800000000000004e+01,0.000000000000000000e+00
1.005000000000000071e+01,0.000000000000000000e+00
1.005199999999999960e+01,0.000000000000000000e+00
1.005400000000000027e+01,0.000000000000000000e+00
1.005599999999999916e+01,0.000000000000000000e+00
1.005799999999999983e+01,0.000000000000000000e+00
1.006000000000000050e+01,0.000000000000000000e+00
1.006199999999999939e+01,0.000000000000000000e+00
1.006400000000000006e+01,0.000000000000000000e+00
1.006600000000000072e+01,0.000000000000000000e+00
1.006799999999999962e+01,0.000000000000000000e+00
1.007000000000000028e+01,0.000000000000000000e+00
1.007199999999999918e+01,0.000000000000000000e+00
1.007399999999999984e+01,0.000000000000000000e+00
1.007600000000000051e+01,0.000000000000000000e+00
1.007799999999999940e+01,0.000000000000000000e+00
1.008000000000000007e+01,0.000000000000000000e+00
1.008200000000000074e+01,0.000000000000000000e+00
1.008399999999999963e+01,0.000000000000000000e+00
1.008600000000000030e+01,0.000000000000000000e+00
1.008799999999999919e+01,0.000000000000000000e+00
1.008999999999999986e+01,0.000000000000000000e+00
1.009200000000000053e+01,0.000000000000000000e+00
1.009399999999999942e+01,0.000000000000000000e+00
1.009600000000000009e+01,0.000000000000000000e+00
1.009800000000000075e+01,0.000000000000000000e+00
1.009999999999999964e+01,0.000000000000000000e+00
1.010200000000000031e+01,0.000000000000000000e+00
1.010399999999999920e+01,0.000000000000000000e+00
1.010599999999999987e+01,0.000000000000000000e+00
1.010800000000000054e+01,0.000000000000000000e+00
1.010999999999999943e+01,0.000000000000000000e+00
1.011200000000000010e+01,0.000000000000000000e+00
1.011400000000000077e+01,0.000000000000000000e+00
1.011599999999999966e+01,0.000000000000000000e+00
1.011800000000000033e+01,0.000000000000000000e+00
1.011999999999999922e+01,0.000000000000000000e+00
1.012199999999999989e+01,0.000000000000000000e+00
1.012400000000000055e+01,0.000000000000000000e+00
1.012599999999999945e+01,0.000000000000000000e+00
1.012800000000000011e+01,0.000000000000000000e+00
1.013000000000000078e+01,0.000000000000000000e+00
1.013199999999999967e+01,0.000000000000000000e+00
1.013400000000000034e+01,0.000000000000000000e+00
1.013599999999999923e+01,0.000000000000000000e+00
1.013799999999999990e+01,0.000000000000000000e+00
1.014000000000000057e+01,0.000000000000000000e+00
1.014199999999999946e+01,0.000000000000000000e+00
1.014400000000000013e+01,0.000000000000000000e+00
1.014600000000000080e+01,0.000000000000000000e+00
1.014799999999999969e+01,0.000000000000000000e+00
1.015000000000000036e+01,0.000000000000000000e+00
1.015199999999999925e+01,0.000000000000000000e+00
1.015399999999999991e+01,0.000000000000000000e+00
1.015600000000000058e+01,0.000000000000000000e+00
1.015799999999999947e+01,0.000000000000000000e+00
1.016000000000000014e+01,0.000000000000000000e+00
1.016200000000000081e+01,0.000000000000000000e+00
1.016399999999999970e+01,0.000000000000000000e+00
1.016600000000000037e+01,0.000000000000000000e+00
1.016799999999999926e+01,0.000000000000000000e+00
1.016999999999999993e+01,0.000000000000000000e+00
1.017200000000000060e+01,0.000000000000000000e+00
1.017399999999999949e+01,0.000000000000000000e+00
1.017600000000000016e+01,0.000000000000000000e+00
1.017800000000000082e+01,0.000000000000000000e+00
1.017999999999999972e+01,0.000000000000000000e+00
1.018200000000000038e+01,0.000000000000000000e+00
1.018399999999999928e+01,0.000000000000000000e+00
1.018599999999999994e+01,0.000000000000000000e+00
1.018800000000000061e+01,0.000000000000000000e+00
1.018999999999999950e+01,0.000000000000000000e+00
1.019200000000000017e+01,0.000000000000000000e+00
1.019400000000000084e+01,0.000000000000000000e+00
1.019599999999999973e+01,0.000000000000000000e+00
1.019800000000000040e+01,0.000000000000000000e+00
1.019999999999999929e+01,0.000000000000000000e+00
1.020199999999999996e+01,0.000000000000000000e+00
1.020400000000000063e+01,0.000000000000000000e+00
1.020599999999999952e+01,0.000000000000000000e+00
1.020800000000000018e+01,0.000000000000000000e+00
1.021000000000000085e+01,0.000000000000000000e+00
1.021199999999999974e+01,0.000000000000000000e+00
1.021400000000000041e+01,0.000000000000000000e+00
1.021599999999999930e+01,0.000000000000000000e+00
1.021799999999999997e+01,0.000000000000000000e+00
1.022000000000000064e+01,0.000000000000000000e+00
1.022199999999999953e+01,0.000000000000000000e+00
1.022400000000000020e+01,0.000000000000000000e+00
1.022600000000000087e+01,0.000000000000000000e+00
1.022799999999999976e+01,0.000000000000000000e+00
1.023000000000000043e+01,0.000000000000000000e+00
1.023199999999999932e+01,0.000000000000000000e+00
1.023399999999999999e+01,0.000000000000000000e+00
1.023600000000000065e+01,0.000000000000000000e+00
1.023799999999999955e+01,0.000000000000000000e+00
1.024000000000000021e+01,0.000000000000000000e+00
1.024200000000000088e+01,0.000000000000000000e+00
1.024399999999999977e+01,0.000000000000000000e+00
1.024600000000000044e+01,0.000000000000000000e+00
1.024799999999999933e+01,0.000000000000000000e+00
1.025000000000000000e+01,0.000000000000000000e+00
1.025200000000000067e+01,0.000000000000000000e+00
1.025399999999999956e+01,0.000000000000000000e+00
1.025600000000000023e+01,0.000000000000000000e+00
1.025799999999999912e+01,0.000000000000000000e+00
1.025999999999999979e+01,0.000000000000000000e+00
1.026200000000000045e+01,0.000000000000000000e+00
1.026399999999999935e+01,0.000000000000000000e+00
1.026600000000000001e+01,0.000000000000000000e+00
1.026800000000000068e+01,0.000000000000000000e+00
1.026999999999999957e+01,0.000000000000000000e+00
1.027200000000000024e+01,0.000000000000000000e+00
1.027399999999999913e+01,0.000000000000000000e+00
1.027599999999999980e+01,0.000000000000000000e+00
1.027800000000000047e+01,0.000000000000000000e+00
1.027999999999999936e+01,0.000000000000000000e+00
1.028200000000000003e+01,0.000000000000000000e+00
1.028400000000000070e+01,0.000000000000000000e+00
1.028599999999999959e+01,0.000000000000000000e+00
1.028800000000000026e+01,0.000000000000000000e+00
1.028999999999999915e+01,0.000000000000000000e+00
1.029199999999999982e+01,0.000000000000000000e+00
1.029400000000000048e+01,0.000000000000000000e+00
1.029599999999999937e+01,0.000000000000000000e+00
1.029800000000000004e+01,0.000000000000000000e+00
1.030000000000000071e+01,0.000000000000000000e+00
1.030199999999999960e+01,0.000000000000000000e+00
1.030400000000000027e+01,0.000000000000000000e+00
1.030599999999999916e+01,0.000000000000000000e+00
1.030799999999999983e+01,0.000000000000000000e+00
1.031000000000000050e+01,0.000000000000000000e+00
1.031199999999999939e+01,0.000000000000000000e+00
1.031400000000000006e+01,0.000000000000000000e+00
1.031600000000000072e+01,0.000000000000000000e+00
1.031799999999999962e+01,0.000000000000000000e+00
1.032000000000000028e+01,0.000000000000000000e+00
1.032199999999999918e+01,0.000000000000000000e+00
1.032399999999999984e+01,0.000000000000000000e+00
1.032600000000000051e+01,0.000000000000000000e+00
1.032799999999999940e+01,0.000000000000000000e+00
1.033000000000000007e+01,0.000000000000000000e+00
1.033200000000000074e+01,0.000000000000000000e+00
1.033399999999999963e+01,0.000000000000000000e+00
1.033600000000000030e+01,0.000000000000000000e+00
1.033799999999999919e+01,0.000000000000000000e+00
1.033999999999999986e+01,0.000000000000000000e+00
1.034200000000000053e+01,0.000000000000000000e+00
1.034399999999999942e+01,0.000000000000000000e+00
1.034600000000000009e+01,0.000000000000000000e+00
1.034800000000000075e+01,0.000000000000000000e+00
1.034999999999999964e+01,0.000000000000000000e+00
1.035200000000000031e+01,0.000000000000000000e+00
1.035399999999999920e+01,0.000000000000000000e+00
1.035599999999999987e+01,0.000000000000000000e+00
1.035800000000000054e+01,0.000000000000000000e+00
1.035999999999999943e+01,0.000000000000000000e+00
1.036200000000000010e+01,0.000000000000000000e+00
1.036400000000000077e+01,0.000000000000000000e+00
1.036599999999999966e+01,0.000000000000000000e+00
1.036800000000000033e+01,0.000000000000000000e+00
1.036999999999999922e+01,0.000000000000000000e+00
1.037199999999999989e+01,0.000000000000000000e+00
1.037400000000000055e+01,0.000000000000000000e+00
1.037599999999999945e+01,0.000000000000000000e+00
1.037800000000000011e+01,0.000000000000000000e+00
1.038000000000000078e+01,0.000000000000000000e+00
1.038199999999999967e+01,0.000000000000000000e+00
1.038400000000000034e+01,0.000000000000000000e+00
1.038599999999999923e+01,0.000000000000000000e+00
1.038799999999999990e+01,0.000000000000000000e+00
1.039000000000000057e+01,0.000000000000000000e+00
1.039199999999999946e+01,0.000000000000000000e+00
1.039400000000000013e+01,0.000000000000000000e+00
1.039600000000000080e+01,0.000000000000000000e+00
1.039799999999999969e+01,0.000000000000000000e+00
1.040000000000000036e+01,0.000000000000000000e+00
1.040199999999999925e+01,0.000000000000000000e+00
1.040399999999999991e+01,0.000000000000000000e+00
1.040600000000000058e+01,0.000000000000000000e+00
1.040799999999999947e+01,0.000000000000000000e+00
1.041000000000000014e+01,0.000000000000000000e+00
1.041200000000000081e+01,0.000000000000000000e+00
1.041399999999999970e+01,0.000000000000000000e+00
1.041600000000000037e+01,0.000000000000000000e+00
1.041799999999999926e+01,0.000000000000000000e+00
1.041999999999999993e+01,0.000000000000000000e+00
1.042200000000000060e+01,0.000000000000000000e+00
1.042399999999999949e+01,0.000000000000000000e+00
1.042600000000000016e+01,0.000000000000000000e+00
1.042800000000000082e+01,0.000000000000000000e+00
1.042999999999999972e+01,0.000000000000000000e+00
1.043200000000000038e+01,0.000000000000000000e+00
1.043399999999999928e+01,0.000000000000000000e+00
1.043599999999999994e+01,0.000000000000000000e+00
1.043800000000000061e+01,0.000000000000000000e+00
1.043999999999999950e+01,0.000000000000000000e+00
1.044200000000000017e+01,0.000000000000000000e+00
1.044400000000000084e+01,0.000000000000000000e+00
1.044599999999999973e+01,0.000000000000000000e+00
1.044800000000000040e+01,0.000000000000000000e+00
1.044999999999999929e+01,0.000000000000000000e+00
1.045199999999999996e+01,0.000000000000000000e+00
1.045400000000000063e+01,0.000000000000000000e+00
1.045599999999999952e+01,0.000000000000000000e+00
1.045800000000000018e+01,0.000000000000000000e+00
1.046000000000000085e+01,0.000000000000000000e+00
1.046199999999999974e+01,0.000000000000000000e+00
1.046400000000000041e+01,0.000000000000000000e+00
1.046599999999999930e+01,0.000000000000000000e+00
1.046799999999999997e+01,0.000000000000000000e+00
1.047000000000000064e+01,0.000000000000000000e+00
1.047199999999999953e+01,0.000000000000000000e+00
1.047400000000000020e+01,0.000000000000000000e+00
1.047600000000000087e+01,0.000000000000000000e+00
1.047799999999999976e+01,0.000000000000000000e+00
1.048000000000000043e+01,0.000000000000000000e+00
1.048199999999999932e+01,0.000000000000000000e+00
1.048399999999999999e+01,0.000000000000000000e+00
1.048600000000000065e+01,0.000000000000000000e+00
1.048799999999999955e+01,0.000000000000000000e+00
1.049000000000000021e+01,0.000000000000000000e+00
1.049200000000000088e+01,0.000000000000000000e+00
1.049399999999999977e+01,0.000000000000000000e+00
1.049600000000000044e+01,0.000000000000000000e+00
1.049799999999999933e+01,0.000000000000000000e+00
1.050000000000000000e+01,0.000000000000000000e+00
1.050200000000000067e+01,0.000000000000000000e+00
1.050399999999999956e+01,0.000000000000000000e+00
1.050600000000000023e+01,0.000000000000000000e+00
1.050799999999999912e+01,0.000000000000000000e+00
1.050999999999999979e+01,0.000000000000000000e+00
1.051200000000000045e+01,0.000000000000000000e+00
1.051399999999999935e+01,0.000000000000000000e+00
1.051600000000000001e+01,0.000000000000000000e+00
1.051800000000000068e+01,0.000000000000000000e+00
1.051999999999999957e+01,0.000000000000000000e+00
1.052200000000000024e+01,0.000000000000000000e+00
1.052399999999999913e+01,0.000000000000000000e+00
1.052599999999999980e+01,0.000000000000000000e+00
1.052800000000000047e+01,0.000000000000000000e+00
1.052999999999999936e+01,0.000000000000000000e+00
1.053200000000000003e+01,0.000000000000000000e+00
1.053400000000000070e+01,0.000000000000000000e+00
1.053599999999999959e+01,0.000000000000000000e+00
1.053800000000000026e+01,0.000000000000000000e+00
1.053999999999999915e+01,0.000000000000000000e+00
1.054199999999999982e+01,0.000000000000000000e+00
1.054400000000000048e+01,0.000000000000000000e+00
1.054599999999999937e+01,0.000000000000000000e+00
1.054800000000000004e+01,0.000000000000000000e+00
1.055000000000000071e+01,0.000000000000000000e+00
1.055199999999999960e+01,0.000000000000000000e+00
1.055400000000000027e+01,0.000000000000000000e+00
1.055599999999999916e+01,0.000000000000000000e+00
1.055799999999999983e+01,0.000000000000000000e+00
1.056000000000000050e+01,0.000000000000000000e+00
1.056199999999999939e+01,0.000000000000000000e+00
1.056400000000000006e+01,0.000000000000000000e+00
1.056600000000000072e+01,0.000000000000000000e+00
1.056799999999999962e+01,0.000000000000000000e+00
1.057000000000000028e+01,0.000000000000000000e+00
1.057199999999999918e+01,0.000000000000000000e+00
1.057399999999999984e+01,0.000000000000000000e+00
1.057600000000000051e+01,0.000000000000000000e+00
1.057799999999999940e+01,0.000000000000000000e+00
1.058000000000000007e+01,0.000000000000000000e+00
1.058200000000000074e+01,0.000000000000000000e+00
1.058399999999999963e+01,0.000000000000000000e+00
1.058600000000000030e+01,0.000000000000000000e+00
1.058799999999999919e+01,0.000000000000000000e+00
1.058999999999999986e+01,0.000000000000000000e+00
1.059200000000000053e+01,0.000000000000000000e+00
1.059399999999999942e+01,0.000000000000000000e+00
1.059600000000000009e+01,0.000000000000000000e+00
1.059800000000000075e+01,0.000000000000000000e+00
1.059999999999999964e+01,0.000000000000000000e+00
1.060200000000000031e+01,0.000000000000000000e+00
1.060399999999999920e+01,0.000000000000000000e+00
1.060599999999999987e+01,0.000000000000000000e+00
1.060800000000000054e+01,0.000000000000000000e+00
1.060999999999999943e+01,0.000000000000000000e+00
1.061200000000000010e+01,0.000000000000000000e+00
1.061400000000000077e+01,0.000000000000000000e+00
1.061599999999999966e+01,0.000000000000000000e+00
1.061800000000000033e+01,0.000000000000000000e+00
1.061999999999999922e+01,0.000000000000000000e+00
1.062199999999999989e+01,0.000000000000000000e+00
1.062400000000000055e+01,0.000000000000000000e+00
1.062599999999999945e+01,0.000000000000000000e+00
1.062800000000000011e+01,0.000000000000000000e+00
1.063000000000000078e+01,0.000000000000000000e+00
1.063199999999999967e+01,0.000000000000000000e+00
1.063400000000000034e+01,0.000000000000000000e+00
1.063599999999999923e+01,0.000000000000000000e+00
1.063799999999999990e+01,0.000000000000000000e+00
1.064000000000000057e+01,0.000000000000000000e+00
1.064199999999999946e+01,0.000000000000000000e+00
1.064400000000000013e+01,0.000000000000000000e+00
1.064600000000000080e+01,0.000000000000000000e+00
1.064799999999999969e+01,0.000000000000000000e+00
1.065000000000000036e+01,0.000000000000000000e+00
1.065199999999999925e+01,0.000000000000000000e+00
1.065399999999999991e+01,0.000000000000000000e+00
1.065600000000000058e+01,0.000000000000000000e+00
1.065799999999999947e+01,0.000000000000000000e+00
1.066000000000000014e+01,0.000000000000000000e+00
1.066200000000000081e+01,0.000000000000000000e+00
1.066399999999999970e+01,0.000000000000000000e+00
1.066600000000000037e+01,0.000000000000000000e+00
1.066799999999999926e+01,0.000000000000000000e+00
1.066999999999999993e+01,0.000000000000000000e+00
1.067200000000000060e+01,0.000000000000000000e+00
1.067399999999999949e+01,0.000000000000000000e+00
1.067600000000000016e+01,0.000000000000000000e+00
1.067800000000000082e+01,0.000000000000000000e+00
1.067999999999999972e+01,0.000000000000000000e+00
1.068200000000000038e+01,0.000000000000000000e+00
1.068399999999999928e+01,0.000000000000000000e+00
1.068599999999999994e+01,0.000000000000000000e+00
1.068800000000000061e+01,0.000000000000000000e+00
1.068999999999999950e+01,0.000000000000000000e+00
1.069200000000000017e+01,0.000000000000000000e+00
1.069400000000000084e+01,0.000000000000000000e+00
1.069599999999999973e+01,0.000000000000000000e+00
1.069800000000000040e+01,0.000000000000000000e+00
1.069999999999999929e+01,0.000000000000000000e+00
1.070199999999999996e+01,0.000000000000000000e+00
1.070400000000000063e+01,0.000000000000000000e+00
1.070599999999999952e+01,0.000000000000000000e+00
1.070800000000000018e+01,0.000000000000000000e+00
1.071000000000000085e+01,0.000000000000000000e+00
1.071199999999999974e+01,0.000000000000000000e+00
1.071400000000000041e+01,0.000000000000000000e+00
1.071599999999999930e+01,0.000000000000000000e+00
1.071799999999999997e+01,0.000000000000000000e+00
1.072000000000000064e+01,0.000000000000000000e+00
1.072199999999999953e+01,0.000000000000000000e+00
1.072400000000000020e+01,0.000000000000000000e+00
1.072600000000000087e+01,0.000000000000000000e+00
1.072799999999999976e+01,0.000000000000000000e+00
1.073000000000000043e+01,0.000000000000000000e+00
1.073199999999999932e+01,0.000000000000000000e+00
1.073399999999999999e+01,0.000000000000000000e+00
1.073600000000000065e+01,0.000000000000000000e+00
1.073799999999999955e+01,0.000000000000000000e+00
1.074000000000000021e+01,0.000000000000000000e+00
1.074200000000000088e+01,0.000000000000000000e+00
1.074399999999999977e+01,0.000000000000000000e+00
1.074600000000000044e+01,0.000000000000000000e+00
1.074799999999999933e+01,0.000000000000000000e+00
1.075000000000000000e+01,0.000000000000000000e+00
1.075200000000000067e+01,0.000000000000000000e+00
1.075399999999999956e+01,0.000000000000000000e+00
1.075600000000000023e+01,0.000000000000000000e+00
1.075799999999999912e+01,0.000000000000000000e+00
1.075999999999999979e+01,0.000000000000000000e+00
1.076200000000000045e+01,0.000000000000000000e+00
1.076399999999999935e+01,0.000000000000000000e+00
1.076600000000000001e+01,0.000000000000000000e+00
1.076800000000000068e+01,0.000000000000000000e+00
1.076999999999999957e+01,0.000000000000000000e+00
1.077200000000000024e+01,0.000000000000000000e+00
1.077399999999999913e+01,0.000000000000000000e+00
1.077599999999999980e+01,0.000000000000000000e+00
1.077800000000000047e+01,0.000000000000000000e+00
1.077999999999999936e+01,0.000000000000000000e+00
1.078200000000000003e+01,0.000000000000000000e+00
1.078400000000000070e+01,0.000000000000000000e+00
1.078599999999999959e+01,0.000000000000000000e+00
1.078800000000000026e+01,0.000000000000000000e+00
1.078999999999999915e+01,0.000000000000000000e+00
1.079199999999999982e+01,0.000000000000000000e+00
1.079400000000000048e+01,0.000000000000000000e+00
1.079599999999999937e+01,0.000000000000000000e+00
1.079800000000000004e+01,0.000000000000000000e+00
1.080000000000000071e+01,0.000000000000000000e+00
1.080199999999999960e+01,0.000000000000000000e+00
1.080400000000000027e+01,0.000000000000000000e+00
1.080599999999999916e+01,0.000000000000000000e+00
1.080799999999999983e+01,0.000000000000000000e+00
1.081000000000000050e+01,0.000000000000000000e+00
1.081199999999999939e+01,0.000000000000000000e+00
1.081400000000000006e+01,0.000000000000000000e+00
1.081600000000000072e+01,0.000000000000000000e+00
1.081799999999999962e+01,0.000000000000000000e+00
1.082000000000000028e+01,0.000000000000000000e+00
1.082199999999999918e+01,0.000000000000000000e+00
1.082399999999999984e+01,0.000000000000000000e+00
1.082600000000000051e+01,0.000000000000000000e+00
1.082799999999999940e+01,0.000000000000000000e+00
1.083000000000000007e+01,0.000000000000000000e+00
1.083200000000000074e+01,0.000000000000000000e+00
1.083399999999999963e+01,0.000000000000000000e+00
1.083600000000000030e+01,0.000000000000000000e+00
1.083799999999999919e+01,0.000000000000000000e+00
1.083999999999999986e+01,0.000000000000000000e+00
1.084200000000000053e+01,0.000000000000000000e+00
1.084399999999999942e+01,0.000000000000000000e+00
1.084600000000000009e+01,0.000000000000000000e+00
1.084800000000000075e+01,0.000000000000000000e+00
1.084999999999999964e+01,0.000000000000000000e+00
1.085200000000000031e+01,0.000000000000000000e+00
1.085399999999999920e+01,0.000000000000000000e+00
1.085599999999999987e+01,0.000000000000000000e+00
1.085800000000000054e+01,0.000000000000000000e+00
1.085999999999999943e+01,0.000000000000000000e+00
1.086200000000000010e+01,0.000000000000000000e+00
1.086400000000000077e+01,0.000000000000000000e+00
1.086599999999999966e+01,0.000000000000000000e+00
1.086800000000000033e+01,0.000000000000000000e+00
1.086999999999999922e+01,0.000000000000000000e+00
1.087199999999999989e+01,0.000000000000000000e+00
1.087400000000000055e+01,0.000000000000000000e+00
1.087599999999999945e+01,0.000000000000000000e+00
1.087800000000000011e+01,0.000000000000000000e+00
1.088000000000000078e+01,0.000000000000000000e+00
1.088199999999999967e+01,0.000000000000000000e+00
1.088400000000000034e+01,0.000000000000000000e+00
1.088599999999999923e+01,0.000000000000000000e+00
1.088799999999999990e+01,0.000000000000000000e+00
1.089000000000000057e+01,0.000000000000000000e+00
1.089199999999999946e+01,0.000000000000000000e+00
1.089400000000000013e+01,0.000000000000000000e+00
1.089600000000000080e+01,0.000000000000000000e+00
1.089799999999999969e+01,0.000000000000000000e+00
1.090000000000000036e+01,0.000000000000000000e+00
1.090199999999999925e+01,0.000000000000000000e+00
1.090399999999999991e+01,0.000000000000000000e+00
1.090600000000000058e+01,0.000000000000000000e+00
1.090799999999999947e+01,0.000000000000000000e+00
1.091000000000000014e+01,0.000000000000000000e+00
1.091200000000000081e+01,0.000000000000000000e+00
1.091399999999999970e+01,0.000000000000000000e+00
1.091600000000000037e+01,0.000000000000000000e+00
1.091799999999999926e+01,0.000000000000000000e+00
1.091999999999999993e+01,0.000000000000000000e+00
1.092200000000000060e+01,0.000000000000000000e+00
1.092399999999999949e+01,0.000000000000000000e+00
1.092600000000000016e+01,0.000000000000000000e+00
1.092800000000000082e+01,0.000000000000000000e+00
1.092999999999999972e+01,0.000000000000000000e+00
1.093200000000000038e+01,0.000000000000000000e+00
1.093399999999999928e+01,0.000000000000000000e+00
1.093599999999999994e+01,0.000000000000000000e+00
1.093800000000000061e+01,0.000000000000000000e+00
1.093999999999999950e+01,0.000000000000000000e+00
1.094200000000000017e+01,0.000000000000000000e+00
1.094400000000000084e+01,0.000000000000000000e+00
1.094599999999999973e+01,0.000000000000000000e+00
1.094800000000000040e+01,0.000000000000000000e+00
1.094999999999999929e+01,0.000000000000000000e+00
1.095199999999999996e+01,0.000000000000000000e+00
1.095400000000000063e+01,0.000000000000000000e+00
1.095599999999999952e+01,0.000000000000000000e+00
1.095800000000000018e+01,0.000000000000000000e+00
1.096000000000000085e+01,0.000000000000000000e+00
1.096199999999999974e+01,0.000000000000000000e+00
1.096400000000000041e+01,0.000000000000000000e+00
1.096599999999999930e+01,0.000000000000000000e+00
1.096799999999999997e+01,0.000000000000000000e+00
1.097000000000000064e+01,0.000000000000000000e+00
1.097199999999999953e+01,0.000000000000000000e+00
1.097400000000000020e+01,0.000000000000000000e+00
1.097600000000000087e+01,0.000000000000000000e+00
1.097799999999999976e+01,0.000000000000000000e+00
1.098000000000000043e+01,0.000000000000000000e+00
1.098199999999999932e+01,0.000000000000000000e+00
1.098399999999999999e+01,0.000000000000000000e+00
1.098600000000000065e+01,0.000000000000000000e+00
1.098799999999999955e+01,0.000000000000000000e+00
1.099000000000000021e+01,0.000000000000000000e+00
1.099200000000000088e+01,0.000000000000000000e+00
1.099399999999999977e+01,0.000000000000000000e+00
1.099600000000000044e+01,0.000000000000000000e+00
1.099799999999999933e+01,0.000000000000000000e+00
1.100000000000000000e+01,0.000000000000000000e+00
1.100200000000000067e+01,0.000000000000000000e+00
1.100399999999999956e+01,0.000000000000000000e+00
1.100600000000000023e+01,0.000000000000000000e+00
1.100799999999999912e+01,0.000000000000000000e+00
1.100999999999999979e+01,0.000000000000000000e+00
1.101200000000000045e+01,0.000000000000000000e+00
1.101399999999999935e+01,0.000000000000000000e+00
1.101600000000000001e+01,0.000000000000000000e+00
1.101800000000000068e+01,0.000000000000000000e+00
1.101999999999999957e+01,0.000000000000000000e+00
1.102200000000000024e+01,0.000000000000000000e+00
1.102399999999999913e+01,0.000000000000000000e+00
1.102599999999999980e+01,0.000000000000000000e+00
1.102800000000000047e+01,0.000000000000000000e+00
1.102999999999999936e+01,0.000000000000000000e+00
1.103200000000000003e+01,0.000000000000000000e+00
1.103400000000000070e+01,0.000000000000000000e+00
1.103599999999999959e+01,0.000000000000000000e+00
1.103800000000000026e+01,0.000000000000000000e+00
1.103999999999999915e+01,0.000000000000000000e+00
1.104199999999999982e+01,0.000000000000000000e+00
1.104400000000000048e+01,0.000000000000000000e+00
1.104599999999999937e+01,0.000000000000000000e+00
1.104800000000000004e+01,0.000000000000000000e+00
1.105000000000000071e+01,0.000000000000000000e+00
1.105199999999999960e+01,0.000000000000000000e+00
1.105400000000000027e+01,0.000000000000000000e+00
1.105599999999999916e+01,0.000000000000000000e+00
1.105799999999999983e+01,0.000000000000000000e+00
1.106000000000000050e+01,0.000000000000000000e+00
1.106199999999999939e+01,0.000000000000000000e+00
1.106400000000000006e+01,0.000000000000000000e+00
1.106600000000000072e+01,0.000000000000000000e+00
1.106799999999999962e+01,0.000000000000000000e+00
1.107000000000000028e+01,0.000000000000000000e+00
1.107199999999999918e+01,0.000000000000000000e+00
